@relation artificial_E1_0_5000

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
3.56431,1.7861,0
1.03636,3.58946,0
8.87607,10.3057,1
1.98936,5.27062,0
2.26483,3.569,0
7.72259,7.31873,1
8.09645,8.47744,1
8.45049,7.97921,1
1.00494,0.229417,0
5.86195,6.61323,1
6.20958,6.61174,1
1.3945,3.5089,0
1.45604,1.04734,0
2.57883,2.26059,0
4.79457,4.51358,0
5.68714,9.07382,1
0.285842,1.24353,0
7.24964,8.09854,1
-0.654907,2.70335,0
8.59601,7.91287,1
9.00561,5.14767,1
0.95245,3.94874,0
6.78505,6.88911,1
2.72178,2.52715,0
8.60167,7.98077,1
1.12659,3.52001,0
4.54925,4.16613,0
7.03469,9.79109,1
0.297225,2.35335,0
5.86017,9.99723,1
7.61753,7.37964,1
8.06828,7.93142,1
1.31596,1.85486,0
8.04635,5.58538,1
1.4806,1.54576,0
0.0723052,3.25816,0
7.99402,8.56664,1
7.99983,6.38138,1
8.69525,6.80424,1
5.73664,9.23564,1
3.24908,3.47122,0
7.72257,8.24205,1
4.73431,6.66517,1
3.25327,2.27296,0
3.80346,2.52136,0
1.00256,1.2904,0
2.19403,3.04217,0
-1.19847,6.14856,0
9.4518,7.57382,1
7.06486,7.43958,1
1.67897,2.18211,0
4.26863,0.00161565,0
8.34997,6.14846,1
6.75621,9.88247,1
0.600173,0.79452,0
6.27699,7.82625,1
6.82666,7.41928,1
9.02177,9.84404,1
-0.20347,2.36237,0
5.82173,7.64201,1
2.87117,4.44454,0
10.1037,8.5403,1
0.362437,1.69186,0
2.70783,4.91434,0
0.457912,-0.316788,0
1.29303,3.76041,0
1.55721,-0.88119,0
2.23326,2.84442,0
2.08784,-0.604166,0
5.9958,9.44081,1
8.92524,6.22554,1
5.31665,4.88164,0
0.740456,4.16694,0
7.45447,4.97243,1
3.20664,1.74506,0
1.68579,2.04453,0
1.46655,2.59013,0
7.31877,8.44655,1
0.505865,2.67756,0
7.67478,9.36546,1
3.03482,3.60307,0
6.42658,7.04091,1
2.60718,3.08172,0
2.81647,4.43008,0
7.10958,10.6502,1
0.695616,0.863607,0
6.69562,8.69015,1
6.79719,5.00709,1
6.71511,5.02304,1
1.45615,1.82172,0
6.813,8.0281,1
3.60358,6.43357,0
5.22594,8.69017,1
0.0981581,1.11344,0
8.527,9.05326,1
6.9817,7.43071,1
1.4819,2.67417,0
5.3647,8.70908,1
6.03361,3.6416,1
6.19021,11.1266,1
6.21026,9.47549,1
3.0638,4.3325,1
3.33771,1.72891,0
5.07926,8.05924,1
4.06312,7.38392,1
8.63104,9.92874,1
6.38213,8.81421,1
4.37824,10.8279,1
2.66297,1.52589,0
7.76432,7.65955,1
1.42051,0.257255,0
3.28103,2.73887,0
2.75211,2.69518,0
6.07294,10.0524,1
2.15131,-1.47402,0
8.42223,9.13822,1
3.38629,3.62394,0
2.33459,1.79535,0
8.20582,6.03065,1
7.60427,8.17926,1
10.8746,6.96475,1
7.59854,6.27076,1
0.420815,3.96626,0
1.32171,3.83528,0
0.916069,3.24697,0
1.53561,3.3196,0
1.82635,2.51068,0
6.02899,7.30218,1
9.72394,6.46746,1
7.50862,8.78991,1
2.24458,3.10576,0
8.88961,9.26733,1
8.57385,8.57841,1
7.8682,11.7162,1
9.59884,9.43399,1
1.24795,3.35033,0
3.75014,0.211367,0
2.90956,2.74896,0
2.34578,3.99806,0
6.40431,4.49904,1
2.66994,1.36657,0
2.03931,2.31449,0
0.267059,0.454738,0
3.07679,2.73924,0
3.30862,3.77431,0
5.86537,8.69827,1
0.877997,4.41861,0
6.53944,11.7899,1
1.68039,3.8647,0
3.4878,4.76867,0
8.44639,8.17197,1
7.28318,6.71979,1
0.69411,2.79914,0
2.19122,3.36327,0
-0.248701,3.46871,0
8.10569,8.43954,1
-0.0450473,3.12349,0
1.88967,1.78012,0
3.0629,2.14416,0
1.60833,1.82329,0
7.05632,7.56804,1
2.03189,1.02946,0
0.580144,3.67781,0
8.22896,6.41442,1
0.0775269,1.12362,0
7.82256,7.5254,1
4.20662,2.03254,0
-0.235959,4.79978,0
6.95193,7.91103,1
5.08417,7.671,1
7.61676,7.99767,1
8.9666,7.00252,1
1.53111,2.77079,0
0.698512,3.36204,0
1.35224,2.34012,0
6.29945,6.57943,1
4.78095,6.92078,1
6.46415,9.50507,1
4.12174,4.38015,0
1.31338,5.68676,0
5.96454,8.86336,1
9.39735,8.38275,1
2.04098,3.61686,0
-0.274414,1.84066,0
1.43679,3.49162,0
2.49161,5.94146,0
7.28516,8.41042,1
3.13806,0.437207,0
8.21743,8.9556,1
3.51911,1.58457,0
8.31133,7.29864,1
3.22908,-0.612151,0
7.43013,6.40752,1
6.53753,7.98594,1
5.69974,9.61988,1
7.77627,7.98631,1
2.05401,2.84838,0
0.515701,2.57652,0
8.11796,7.97033,1
1.39801,4.38355,0
-0.637255,3.64528,0
4.52159,7.78115,1
2.86495,1.62604,0
8.93757,7.47538,1
2.84066,5.77204,0
2.15772,4.24458,0
7.18315,7.9152,1
9.35853,7.05486,1
0.803154,2.25269,0
8.51321,6.14742,1
0.474665,2.72933,0
3.49352,3.95353,0
5.71778,8.23444,1
6.8994,8.45014,1
8.10737,8.82591,1
2.46581,4.4664,0
5.96738,8.13563,1
7.59502,8.01449,1
2.54266,3.16407,0
2.85338,6.04643,0
2.60958,6.09763,0
8.92636,5.76334,1
10.4568,4.99091,1
4.15627,3.04445,0
6.47285,8.054,1
8.28939,7.91437,1
2.04683,4.16864,0
7.99406,7.31274,1
6.07266,8.79175,1
0.0743074,2.82736,0
5.05713,3.16117,0
6.62313,6.52373,1
7.74098,8.75889,1
5.83984,8.0455,1
1.11041,1.87861,0
1.87873,2.87954,0
2.57894,3.08751,0
8.8629,7.41563,1
1.07648,3.44346,0
3.49782,8.6197,1
8.48079,9.86474,1
7.57027,9.39801,1
6.13716,6.15039,1
8.63679,7.26026,1
6.50771,9.19942,1
2.75958,7.03496,1
1.14524,2.0621,0
6.18481,6.64511,1
-0.809544,2.62437,0
3.9302,3.73329,0
5.6228,7.40091,1
8.50697,6.9166,1
2.53507,3.07154,0
0.347314,3.04444,0
8.79171,8.15079,1
10.5032,10.5443,1
2.04762,2.22938,0
4.26516,2.92077,0
2.19589,1.49178,0
4.93237,8.06376,1
6.93005,5.5916,1
1.96394,-0.357446,0
1.65749,5.83918,0
2.12742,2.02148,0
6.68635,10.3121,1
8.01368,10.2477,1
5.98998,12.4051,1
3.41812,6.85943,0
10.9166,8.00654,1
0.881996,2.3624,0
7.32987,7.25097,1
8.65822,7.63266,1
3.58592,4.53035,0
8.52352,8.72314,1
6.67345,5.98989,1
5.35,6.57208,1
7.29619,9.60862,1
8.88484,7.18692,1
6.87736,8.88395,1
1.22379,8.24813,0
6.4759,7.06778,1
1.33011,4.85194,0
7.31508,6.25127,1
4.61219,9.99335,1
1.54286,2.64628,0
1.23948,3.70633,0
7.30008,9.4671,1
1.04084,2.2409,0
1.61356,2.74934,0
8.13038,5.5625,1
7.19109,7.27895,1
1.087,4.25884,0
2.12133,2.67576,0
3.23306,3.18662,0
5.97036,5.95878,1
-0.77194,5.12576,0
1.92404,1.6282,0
6.92805,9.1408,1
8.80698,8.18667,1
0.181422,1.15638,0
2.47134,4.05418,0
7.38116,10.2357,1
7.43667,6.70124,1
5.55984,8.32637,1
6.98064,9.85841,1
3.9796,1.08671,0
6.41397,7.58108,1
6.72231,8.56402,1
2.19401,0.541327,0
5.81462,6.83176,1
1.57102,2.06245,0
7.34428,8.51521,1
6.05158,5.57862,1
7.04341,7.57066,1
-0.523015,3.94586,0
1.07679,4.33224,0
0.408107,3.25552,0
2.54842,3.45552,0
3.14455,3.27573,0
2.78147,5.73583,0
7.58413,7.00515,1
6.98264,7.7139,1
2.62353,3.45421,0
6.18178,5.2571,1
1.78796,1.32179,0
10.8834,6.12574,1
3.51964,2.77201,0
3.0402,3.15453,0
8.17274,7.98755,1
7.93499,7.66068,1
5.06049,3.48483,0
1.03919,4.31551,0
2.33898,4.91302,0
3.02452,3.18914,0
3.58854,5.26379,0
1.86434,2.8952,0
1.37215,2.24033,0
8.40024,8.70885,1
4.33094,3.0085,0
1.40784,3.11728,0
1.65945,2.0303,0
4.31311,6.93308,1
5.27741,8.86866,1
4.46061,8.78843,1
-0.232499,2.92862,0
8.13063,8.30598,1
7.94265,8.09395,1
0.327718,3.15065,0
2.79722,2.8745,0
2.99539,2.59286,0
7.11649,8.50357,1
4.26286,4.34816,0
6.7873,7.24048,1
2.04093,3.56526,0
5.88257,9.74195,1
1.48184,3.0268,0
1.1279,2.94054,0
5.46497,8.44275,1
6.48073,6.74055,1
5.78403,9.54813,1
9.01325,6.04619,1
3.13339,3.06221,0
7.78927,7.15365,1
0.227333,4.74655,0
7.79123,5.44104,1
5.38762,7.72896,1
4.44329,5.74021,1
7.0504,10.1901,1
2.67031,3.03417,0
0.159581,1.46208,0
-0.245428,1.24815,0
0.341656,4.40657,0
0.661998,5.22796,0
0.690675,1.80244,0
2.09079,3.09669,0
5.84001,8.22503,1
2.30711,0.396366,0
0.651771,3.18463,0
9.24868,7.02467,1
6.15852,7.19137,1
8.7821,6.88836,1
-0.432487,0.817489,0
6.26845,9.72618,1
5.57676,10.0565,1
6.85488,6.90928,1
6.50473,6.75972,1
0.927168,0.70175,0
6.67237,7.87821,1
0.0202392,3.9689,0
0.719074,4.50621,0
0.735012,2.81573,0
1.20133,3.76234,0
6.25662,7.30552,1
8.05319,8.08882,1
7.75586,7.39882,1
6.2131,7.14695,1
1.57425,2.97508,0
6.47608,8.84383,1
4.43244,2.81528,0
4.28949,6.21781,1
7.46548,7.63159,1
2.31332,3.56766,0
5.51535,8.0952,1
6.66615,7.89016,1
8.10832,9.45998,1
10.1565,6.50592,1
1.00832,3.68017,0
4.00773,4.00282,0
2.02925,2.12917,0
2.22985,1.18797,0
9.61072,8.01971,1
2.77849,1.98196,0
6.12061,8.49439,1
0.304243,1.49152,0
0.904751,3.11221,0
3.40411,2.45615,0
3.92569,7.17253,1
6.29624,7.1503,1
6.23039,6.63796,1
1.69247,2.45659,0
4.36388,10.4925,1
1.37873,5.3734,0
6.51612,5.731,1
4.3217,3.494,0
1.88259,2.94488,0
10.3047,6.65467,1
8.04268,9.77718,1
1.86074,3.17969,0
4.02323,-0.423579,0
0.265964,3.80972,0
2.80938,3.04626,0
4.75029,10.5208,1
3.21576,3.33518,0
8.66104,6.86504,1
0.596939,2.82179,0
6.57782,6.91183,1
1.37631,2.08459,0
6.02612,9.93766,1
6.36422,6.41843,1
3.9393,1.89427,0
7.49892,7.66218,1
1.58401,2.47076,0
7.13474,9.15044,1
6.78724,8.44357,1
8.19806,8.38354,1
0.847446,2.80402,0
0.127519,5.87644,0
4.20291,8.46732,1
9.70433,4.67415,1
4.68001,9.00004,1
7.91161,8.49409,1
0.630868,2.35209,0
9.60083,7.50725,1
1.29691,1.57063,0
1.42606,2.78678,0
1.53321,6.42473,0
7.57233,7.47331,1
7.77103,5.94037,1
1.1607,4.24835,0
0.265355,1.7192,0
6.80717,6.85237,1
7.73623,8.37321,1
3.43846,2.53154,0
1.78037,3.37342,0
3.02574,1.95854,0
0.938964,5.00529,0
3.90546,4.19832,0
7.15566,6.84229,1
7.3531,6.57893,1
5.82263,6.71429,1
3.56713,1.55744,0
7.08459,7.61504,1
2.99516,4.31039,0
3.98892,6.49586,1
8.20117,9.34605,1
7.90907,7.47042,1
1.6798,3.19508,0
6.62528,9.6838,1
2.85469,1.05959,0
1.03995,2.42097,0
5.32149,3.38199,0
5.65395,9.19186,1
7.4104,10.8527,1
6.81206,7.95888,1
8.57352,7.1332,1
4.5828,8.91527,1
9.34167,10.0355,1
1.24221,4.12147,0
2.14921,4.46485,0
0.591695,2.2131,0
7.24303,5.67874,1
2.0961,5.05226,0
6.77551,5.85311,1
1.42752,2.38199,0
1.6893,2.06145,0
3.20855,3.13805,0
5.10944,8.62496,1
2.23823,3.37254,0
-1.04942,0.432553,0
6.19855,6.60638,1
2.72762,2.87296,0
1.17996,3.31068,0
1.8035,1.82699,0
1.4703,4.99434,0
6.71203,7.62978,1
2.21957,2.64505,0
7.58333,8.39716,1
4.21351,11.1148,1
2.72656,1.81669,0
7.8748,5.72837,1
3.23967,0.817512,0
7.27238,7.05156,1
6.03073,8.95759,1
0.507373,1.98731,0
6.77471,7.84983,1
2.79274,2.14683,0
1.62371,1.39132,0
4.76107,9.82771,1
3.30364,3.4142,0
3.09359,4.55757,0
6.36112,8.22966,1
2.02528,2.76281,0
8.50045,7.70221,1
3.80579,2.91635,0
2.82998,4.94132,0
6.31379,8.79606,1
2.97159,4.90172,0
2.97347,2.12979,0
-0.276748,4.07468,0
6.33173,9.78845,1
2.11797,2.62244,0
3.16061,3.66078,0
6.40121,8.57863,1
6.69621,8.08236,1
0.620903,2.09298,0
7.95136,7.58686,1
1.73768,2.80919,0
2.67985,3.9877,0
4.22067,6.48852,0
3.19054,2.86,0
-0.365559,4.65828,0
7.5394,7.42559,1
3.92519,7.04229,1
2.68613,2.43358,0
2.93535,3.41274,0
5.04725,6.45131,0
2.60889,1.10067,0
8.95641,7.12511,1
1.7214,3.22305,0
3.21472,2.42831,0
1.83906,3.01911,0
7.28988,8.14337,1
0.644529,0.864857,0
6.39154,9.44315,1
7.65245,9.14641,1
4.1055,5.87671,1
2.10312,2.30499,0
2.46714,3.12079,0
7.04621,11.2802,1
5.4672,6.75585,1
4.7015,6.26511,1
7.0876,9.05631,1
9.19867,8.02647,1
1.34568,2.07032,0
9.27353,9.48013,1
3.6335,3.99274,0
5.05203,8.54804,1
2.35055,2.53889,0
0.492921,3.10087,0
8.84906,6.69246,1
7.28289,8.77858,1
7.03628,6.91229,1
2.30352,2.41126,0
1.03115,5.8237,0
6.72283,7.80074,1
7.51916,7.33791,1
3.29499,2.68217,0
6.06301,8.31533,1
2.15909,2.70315,0
1.98772,3.28754,0
5.30908,1.79926,0
3.75991,6.33026,0
7.58275,8.68596,1
5.43592,10.1782,1
6.12721,5.33124,1
8.56536,6.91546,1
-0.373952,5.87611,0
5.29478,9.2526,1
6.69844,7.65853,1
2.76274,4.06182,0
7.67182,6.66875,1
2.53664,1.45372,0
2.33584,5.38217,0
10.5286,9.45452,1
2.73629,5.12154,0
8.10661,6.50594,1
7.90699,7.23729,1
-0.341202,3.64325,0
3.75577,3.00855,0
6.48088,5.81756,1
7.83807,7.98245,1
9.87638,10.399,1
0.835833,4.48633,0
7.16086,6.64218,1
5.56724,6.7157,1
8.34685,8.0802,1
9.72554,6.21909,1
0.892369,4.31955,0
1.41812,0.675347,0
1.92538,3.9319,0
2.69483,0.980547,0
4.07092,6.28371,1
5.01278,1.4577,0
4.55114,4.70844,0
0.948976,0.807875,0
6.2079,10.111,1
2.97927,2.06502,0
8.75453,7.30885,1
7.74255,8.88472,1
6.77418,9.85301,1
5.40844,9.27763,1
7.07788,8.39988,1
7.58801,7.5128,1
-0.0127592,2.12927,0
2.506,4.58533,0
2.46676,1.57966,0
2.38669,3.39966,0
8.02112,7.23853,1
6.7021,7.95331,1
9.20498,7.48242,1
3.66412,2.30485,0
5.03066,1.0949,0
8.7285,9.28401,1
0.0786862,3.21652,0
1.12122,4.8491,0
0.770846,4.78656,0
2.98303,3.65875,0
7.09992,8.086,1
1.432,2.6737,0
3.30083,3.1904,0
7.27716,7.82701,1
6.05285,8.36131,1
7.53802,7.56282,1
9.11391,8.57602,1
0.360963,3.0493,0
8.31527,8.91737,1
7.58988,8.75955,1
5.38005,9.6373,1
-0.409013,1.53686,0
4.88601,2.69544,0
0.938713,1.4756,0
2.20352,-0.724875,0
2.49164,2.88217,0
6.12075,2.25729,0
0.993315,3.70478,0
9.08311,6.21989,1
6.47504,9.01244,1
1.62167,3.04714,0
7.03592,11.6468,1
0.778703,3.51848,0
6.38622,8.41823,1
4.34445,2.09799,0
4.45124,3.3995,0
0.896329,3.91357,0
8.46258,6.78863,1
4.0368,1.04258,0
0.16334,2.72848,0
7.78165,7.51633,1
4.46788,1.1935,0
0.384383,6.23715,0
8.1826,10.3365,1
0.729656,1.83203,0
1.52811,2.54648,0
3.40972,3.17187,0
7.15786,6.88103,1
7.04026,7.02072,1
0.968425,2.14446,0
8.84809,6.2378,1
1.88756,2.04508,0
4.73201,1.72538,0
2.85973,3.66406,0
7.95168,6.67023,1
1.33369,2.23506,0
2.30844,2.33819,0
7.31021,9.58469,1
6.71733,5.7637,1
3.94956,5.93997,1
5.45967,8.64798,1
6.7716,8.06539,1
2.39519,1.25266,0
9.56058,7.80806,1
8.14686,8.40205,1
9.23442,8.58532,1
5.81522,9.19033,1
-2.03312,4.67609,0
7.17541,6.03617,1
0.532211,5.71849,0
1.54004,4.16074,0
0.0697627,4.33877,0
1.02712,4.24556,0
-0.391771,3.74178,0
4.86475,6.34767,1
5.89103,7.62235,1
7.13827,7.95718,1
7.6704,7.3896,1
7.51581,7.5445,1
-0.829474,4.14907,0
7.15163,9.15177,1
1.54881,2.6808,0
1.92245,2.91173,0
6.65129,6.64618,1
0.8949,4.47991,0
7.7289,8.16274,1
1.01028,2.89276,0
6.98721,7.13679,1
7.9416,6.6885,1
0.447218,0.937243,0
7.23703,6.53458,1
0.467992,4.11349,0
3.89326,2.34115,0
0.868914,2.48415,0
6.3499,6.8563,1
2.17701,4.58241,0
3.23366,3.25384,0
0.379777,1.60632,0
8.16114,6.95354,1
7.30867,7.00502,1
3.99723,3.98798,0
2.13503,2.6722,0
0.581323,4.03846,0
7.55522,7.0981,1
2.79962,3.29921,0
-0.507272,2.333,0
0.305395,3.61229,0
1.40838,3.02911,0
7.80981,7.4988,1
0.185846,1.82238,0
1.90583,1.6303,0
-1.13245,4.27996,0
7.60211,6.42694,1
7.32025,5.77239,1
7.27725,7.98513,1
3.13822,4.70582,0
8.75939,6.19579,1
6.93629,7.42855,1
4.86926,3.16814,0
6.3002,7.97792,1
3.7373,4.01824,0
5.04191,7.66387,1
3.31742,2.43773,0
8.01214,7.575,1
3.58373,1.64049,0
3.29513,1.82253,0
4.30292,8.39108,1
0.913818,1.41762,0
2.91518,4.25089,0
7.00751,9.13581,1
6.68233,8.49345,1
6.25708,10.5624,1
4.59084,6.05317,1
6.48573,6.31146,1
2.9973,4.57343,0
8.55745,5.71738,1
8.87954,8.11772,1
8.35968,10.2967,1
-0.560034,2.55822,0
1.04061,3.6934,0
8.10658,8.22493,1
6.11486,6.07471,1
8.2887,10.4959,1
-0.0306021,1.53524,0
1.25559,1.79424,0
8.3166,8.8078,1
8.01236,6.60669,1
6.02376,7.76911,1
3.10432,2.22602,0
8.4395,9.30298,1
-0.713657,4.55743,0
0.433521,1.59278,0
9.10904,10.1011,1
1.50479,4.6071,0
4.44935,2.45014,0
7.4694,9.6973,1
0.0906917,3.924,0
2.97186,1.51618,0
1.42109,0.156162,0
1.18261,2.30774,0
2.33802,3.05902,0
4.12658,3.12235,0
4.32962,10.3687,1
6.08948,8.17527,1
8.23954,7.49873,1
9.44075,6.31592,1
1.09966,2.19855,0
9.83896,9.58395,1
5.85712,6.96864,1
0.144464,0.794789,0
-0.317871,1.73515,0
5.72216,7.10863,1
-1.17423,4.2417,0
5.16949,2.79323,0
0.485503,4.8234,0
5.93918,11.5038,1
2.55883,1.29939,0
0.741414,1.93868,0
8.67941,6.45925,1
3.84616,9.58804,1
7.54672,10.4597,1
5.55439,9.03726,1
-0.765865,2.38865,0
3.33971,3.90384,0
7.09353,7.6198,1
6.68835,4.331,1
1.85691,2.40114,0
7.12054,7.8301,1
1.16616,1.85585,0
4.95761,7.69699,1
2.59104,1.48196,0
4.49936,3.75095,0
3.13904,2.85096,0
5.96055,5.95542,1
3.19687,1.76383,0
3.17153,2.60174,0
7.73651,7.30556,1
6.17692,9.04552,1
6.08606,7.03352,1
9.89118,7.78689,1
7.11481,6.72281,1
8.48138,7.75664,1
7.93924,7.49457,1
-0.149726,1.2879,0
5.47605,7.26433,1
1.71441,6.25568,0
2.74953,3.50326,0
2.28986,6.08442,0
5.00343,3.20028,0
7.32661,7.60239,1
7.88277,8.78928,1
9.71934,7.38393,1
8.53407,7.27508,1
10.3841,9.09676,1
1.63003,3.56253,0
7.33483,7.36654,1
2.32759,7.4961,0
7.06251,7.57856,1
7.58116,8.10079,1
1.41565,2.5488,0
6.2476,7.95465,1
8.02647,11.2803,1
2.1688,2.78159,0
0.73217,4.1152,0
2.8258,3.8173,0
8.34582,8.95588,1
1.1679,2.62113,0
3.31779,1.92151,0
0.135287,4.27283,0
1.64656,3.61674,0
4.95926,8.31227,1
3.45206,2.70309,0
3.14951,1.66863,0
9.0575,6.61978,1
3.60868,8.42617,1
8.3284,6.32246,1
9.58894,11.3425,1
2.02975,4.34704,0
1.94232,3.39276,0
1.72119,2.89444,0
5.31808,7.00493,1
6.73412,5.38995,1
4.40136,2.06711,0
7.54001,7.5207,1
0.713543,5.10518,0
0.817356,2.49379,0
6.61513,7.07388,1
4.43361,7.67839,1
0.392853,0.373064,0
7.14064,7.1244,1
1.58241,3.34706,0
-0.539943,3.51185,0
7.48746,7.97747,1
3.69847,4.52301,0
7.35914,8.31388,1
0.937179,2.01773,0
4.22179,9.02768,1
4.53168,3.32994,0
4.46345,1.62746,0
-0.806097,2.50196,0
3.89477,9.61142,1
2.42889,2.8939,0
2.91936,-1.51151,0
5.89059,10.4853,1
8.62442,7.12379,1
9.37403,8.26434,1
6.10143,6.63409,1
0.0123734,2.23134,0
0.98113,5.5923,0
1.20995,2.79877,0
0.83317,1.73446,0
1.36306,2.95143,0
-1.27284,2.73397,0
7.41846,5.28702,1
7.75804,8.71017,1
3.36308,2.01887,0
6.41263,9.43249,1
2.13108,2.79861,0
7.18518,5.84872,1
1.78892,3.24206,0
3.96292,6.57492,1
3.45703,4.35172,0
9.07844,6.48043,1
8.32336,8.33736,1
1.31685,2.81224,0
7.68854,5.09255,1
11.1761,7.26376,1
3.15426,3.6208,0
4.85435,4.87126,0
6.41939,4.86574,1
7.28464,8.52153,1
2.9405,5.61937,0
4.00192,0.592228,0
6.15919,6.43025,1
6.9053,9.18529,1
3.77035,5.03322,1
0.620296,3.63462,0
0.883486,2.97712,0
6.14338,8.89787,1
1.39247,4.42684,0
9.22831,7.36352,1
7.11324,7.83345,1
2.05975,1.2851,0
-0.461178,2.54061,0
1.39917,5.26273,0
3.68985,9.31519,1
1.43415,3.02078,0
4.44253,7.03806,1
4.04461,7.02868,1
1.84786,2.03535,0
2.70291,2.32299,0
6.52013,7.21369,1
6.19382,8.404,1
4.7431,3.43843,0
6.75321,8.00129,1
7.48457,9.67253,1
7.44437,7.73473,1
0.269115,3.21494,0
7.01398,8.73195,1
7.36923,8.43394,1
5.99389,7.94148,1
6.80995,7.4783,1
2.01458,1.91454,0
1.79832,0.609841,0
1.66935,2.44451,0
6.17238,7.48167,1
1.99569,1.84712,0
7.77058,8.43471,1
8.26815,9.84392,1
2.6498,1.96031,0
7.53977,7.31527,1
10.1138,6.80896,1
4.96642,10.7807,1
1.39094,1.41946,0
5.90952,9.92929,1
1.55537,4.68966,0
6.13289,8.86156,1
-0.0410823,4.88851,0
6.14852,5.89174,1
6.66024,6.34488,1
5.32531,7.21828,1
0.119331,4.96646,0
6.02623,10.4864,1
8.72521,6.01762,1
8.14905,6.11546,1
9.37884,10.4669,1
5.66767,7.06899,1
7.36299,7.44512,1
2.92426,3.37691,0
7.47197,8.2485,1
0.717488,1.18719,0
-0.0811352,3.83809,0
9.38754,7.52694,1
0.310726,4.03312,0
5.68851,8.54247,1
7.67791,7.15086,1
5.36743,8.25204,1
1.53629,3.48978,0
2.22545,0.758883,0
9.13799,8.87127,1
1.82672,2.95077,0
2.44021,2.24307,0
4.48841,6.11225,1
7.7328,7.62561,1
4.56303,2.80639,0
6.32639,8.99768,1
1.41637,2.39652,0
8.04244,9.13606,1
2.77401,1.89714,0
1.74592,2.08353,0
2.74385,3.87389,0
0.751902,2.7685,0
3.15169,4.62615,0
9.84284,10.0652,1
8.99529,8.61373,1
7.20478,5.68789,1
1.11825,2.50871,0
7.30297,6.74507,1
7.7339,6.9154,1
6.82104,8.62972,1
5.78963,7.95464,1
4.06417,3.08115,0
6.20073,6.358,1
2.40961,2.1083,0
1.03377,3.48741,0
6.91555,5.68294,1
6.53761,8.11492,1
2.93144,2.5343,0
1.50133,3.24671,0
4.31595,2.13334,0
1.98698,4.12808,0
1.67614,2.5904,0
0.90417,2.23255,0
6.31352,9.1264,1
1.86287,0.858341,0
6.99032,8.83136,1
2.40133,1.84641,0
2.49443,3.7663,0
8.27037,7.44473,1
3.26155,2.50542,0
4.16449,1.71779,0
1.58673,1.50632,0
8.05006,7.10649,1
8.5071,9.26919,1
2.79269,4.00891,0
9.0575,8.80608,1
7.15757,7.91301,1
8.30997,7.2609,1
0.337078,3.49853,0
7.295,9.68233,1
6.896,6.13285,1
4.35882,5.73648,1
3.99534,2.30502,0
2.60385,2.7769,0
9.77576,9.61491,1
7.4598,7.18087,1
5.8358,8.59353,1
1.918,0.93342,0
8.48311,7.82742,1
8.87287,7.88648,1
3.2451,0.852372,0
6.46437,6.86617,1
1.09328,1.19212,0
7.67213,7.76418,1
0.93531,2.80826,0
7.87626,11.0456,1
6.08364,7.421,1
5.67229,8.75909,1
1.872,3.6156,0
7.37489,8.46261,1
4.12302,3.4318,0
2.38981,3.32687,0
0.646972,4.07251,0
1.36422,0.740026,0
8.86391,8.01478,1
1.83978,1.98331,0
4.05546,2.61327,0
7.38306,7.41409,1
1.2517,2.44383,0
9.12534,8.33113,1
6.30413,5.99053,1
6.34299,8.23229,1
0.790375,3.02072,0
4.84991,10.7516,1
5.73337,6.17591,1
0.815025,2.52672,0
1.48571,1.74666,0
2.51011,5.72669,0
6.89073,8.20075,1
8.95571,6.57179,1
9.21175,7.2408,1
8.49193,9.25064,1
5.83233,8.81153,1
1.49199,3.19105,0
8.5258,9.96312,1
6.40405,6.19506,1
1.61593,2.1095,0
5.49196,8.47852,1
4.36609,9.3461,1
8.38073,7.12822,1
0.558874,2.65507,0
9.44411,8.63704,1
1.75528,3.64977,0
6.3551,9.75851,1
1.95981,0.506581,0
3.63231,2.25688,0
4.32079,0.236107,0
3.12162,4.82482,0
1.16969,1.16325,0
8.91317,6.55927,1
1.07441,2.285,0
2.29494,2.26586,0
6.13501,6.58358,1
0.738465,3.64693,0
3.34568,5.59128,0
7.55841,8.24305,1
4.38548,3.02434,0
9.00583,8.71528,1
1.38128,0.860898,0
5.73831,8.99158,1
5.82592,7.559,1
1.18289,4.33463,0
1.01258,1.73879,0
4.11486,4.46121,0
9.14488,11.5309,1
6.31753,3.22643,0
7.74139,8.40424,1
-0.64002,3.86496,0
2.20037,5.01012,0
3.10393,5.63023,0
7.51467,7.55369,1
0.719713,1.48432,0
5.50324,10.7482,1
1.30075,2.28744,0
2.56376,3.35913,0
5.97712,8.82054,1
-0.981385,4.71108,0
2.74096,3.55534,0
2.00827,4.62411,0
2.40758,3.64062,0
6.10664,9.01749,1
10.1757,8.72888,1
1.39972,3.16781,0
3.28774,3.90955,0
0.701192,3.2055,0
9.25611,7.51032,1
1.10252,2.59071,0
5.86357,10.5112,1
4.87508,7.20945,1
6.71657,9.16857,1
0.144888,3.89399,0
5.01377,8.61052,1
0.541034,3.28512,0
8.91525,7.74497,1
2.7753,5.45821,0
6.1517,9.14519,1
4.96912,8.77292,1
8.74847,7.80856,1
1.79424,0.79973,0
0.332969,1.02288,0
8.16257,10.6096,1
8.17585,6.52102,1
7.02297,6.67399,1
1.42327,2.82151,0
-0.183288,5.2181,0
5.37634,8.04375,1
8.36196,9.29824,1
3.06664,1.7782,0
-0.523704,1.51787,0
-1.12395,1.58083,0
2.43204,2.6774,0
