@relation artificial_E2i_4_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
3.93224,3.4137,1
8.44825,5.85547,0
4.57515,4.62963,1
5.11759,4.04933,1
5.14843,5.77906,0
5.11814,5.97796,0
5.82918,4.40719,0
5.50172,7.86313,0
4.13287,4.63904,1
3.99361,4.72968,1
4.43582,8.71356,0
4.26967,2.82974,1
5.09373,5.37875,1
5.57573,8.7484,0
3.07983,3.75055,1
5.46593,4.30077,0
5.71749,6.05288,0
3.41908,3.52999,0
4.06588,8.16878,0
2.85387,6.21589,1
6.09209,4.73984,0
3.68096,6.98592,0
5.12804,4.91718,0
4.85197,4.57416,1
4.62882,7.83732,1
3.71933,6.50043,1
5.43452,3.84323,0
5.48317,5.98972,1
5.41028,5.08715,0
4.44765,5.55656,0
3.48922,5.70679,1
3.47747,5.11488,1
5.12734,2.51552,1
4.24509,4.05192,1
3.93884,4.77903,1
2.61461,6.04636,1
4.77281,4.05346,0
5.55224,5.02979,0
4.12605,3.90443,1
5.2702,1.74092,1
5.20232,6.84458,0
4.0685,5.89072,0
5.85991,5.88828,0
4.97769,5.46606,0
6.17869,6.19333,0
7.19215,5.68271,1
5.85043,5.68829,0
3.78674,3.94021,0
6.66844,8.50391,0
3.66641,5.82446,1
5.16795,4.38468,0
5.17538,5.12712,1
5.01634,6.76606,0
6.18477,6.64616,0
3.87365,5.84786,1
5.63136,3.29576,1
3.42503,5.14756,0
4.58138,6.92649,0
4.66843,3.85593,1
4.57083,6.54825,0
6.16392,4.96371,1
4.10091,4.88994,1
5.07554,4.51947,1
3.26267,3.1681,1
4.70686,4.02996,1
5.01965,3.76857,1
5.84631,5.08219,0
4.46247,3.8143,1
3.38289,6.77502,1
4.52581,5.84513,1
6.94422,10.1593,0
5.73152,6.34918,1
4.04199,8.16394,1
4.72604,7.70187,0
5.50791,6.4059,0
5.47969,5.84393,0
3.03471,3.32266,1
5.7773,5.31999,1
5.3379,2.3341,1
4.83347,3.25587,1
7.01414,4.12205,0
4.89614,8.2637,0
4.47474,4.55595,1
4.49796,7.01131,0
3.13482,5.21324,1
8.39619,6.53865,0
4.88246,3.89242,0
4.68144,6.16553,1
3.82244,4.85244,1
4.38689,4.8795,0
5.51251,3.55255,1
4.14825,6.97999,1
5.40261,6.69704,0
3.47859,6.29942,1
4.35481,6.4494,0
4.59932,4.27598,1
6.38249,6.52679,0
4.27736,8.0121,0
4.34864,5.24415,1
2.87555,3.8809,0
5.56595,6.70996,0
5.29585,6.05309,0
3.70977,2.17649,1
3.4814,4.21063,1
6.3263,3.93588,1
4.4626,4.51332,1
4.82433,5.50707,1
3.96839,5.63628,0
4.50549,8.08857,0
3.9016,6.17001,1
3.84604,4.61385,1
3.16776,9.20605,1
3.66689,5.37897,1
5.57849,6.0589,0
4.1367,5.16569,0
3.92266,7.00176,0
4.90649,5.33647,1
2.50915,6.28855,1
4.25722,3.04201,0
4.20069,2.75165,1
3.06077,4.73388,0
5.86762,5.31518,0
4.34927,2.37119,1
3.9374,3.8172,0
4.31821,6.46116,0
4.95774,4.65821,1
5.67217,7.30441,0
5.54244,2.94241,0
4.47924,6.14522,1
5.2208,4.68876,0
5.45498,5.20579,0
2.55417,4.74842,1
2.89927,4.08777,1
5.20208,7.25271,1
4.57128,7.26144,0
5.96741,6.25479,0
4.96143,4.89163,0
5.39757,6.50367,0
4.29455,4.74237,1
4.91276,5.50438,0
3.64088,5.67317,1
4.07841,2.16361,1
3.72282,5.29096,1
3.65089,3.75563,1
3.82474,6.87012,1
5.23867,8.49174,0
2.98719,6.56663,1
5.09652,5.57348,0
3.53998,5.40379,0
3.29673,4.23538,1
5.51154,5.97284,0
6.10521,4.82348,1
4.3041,6.42837,0
4.42284,5.6355,1
3.70364,8.64986,0
3.5871,6.8743,1
4.04963,6.49134,0
5.40799,5.09784,0
5.06781,6.40553,0
6.95157,7.31054,0
4.39926,5.40922,0
4.08903,6.32632,1
4.16849,5.1466,1
3.86079,7.00361,0
4.91701,3.66957,0
4.70585,6.28485,0
6.08637,5.85468,0
3.89456,6.39727,1
3.3726,7.01174,1
6.89484,10.2849,0
2.83952,3.73049,1
4.52614,5.59892,1
5.12399,6.07483,1
4.88159,5.8739,1
4.801,3.96201,0
4.91088,7.11186,0
3.4876,5.5402,0
4.45211,7.46857,1
3.09494,5.18848,0
4.8717,5.67462,0
4.33743,7.89347,0
6.03592,5.54846,0
3.9131,2.53356,1
3.77519,7.73698,0
4.68772,5.7388,0
4.15597,4.34038,0
4.53304,6.30546,0
3.71787,2.97579,0
2.68993,4.08911,1
6.14464,6.67892,0
6.68442,6.20069,0
3.90128,8.57728,0
5.3121,8.14194,0
6.73105,7.7252,0
2.77879,6.32415,1
3.12224,2.51495,1
3.77407,3.5949,1
2.07372,3.50151,1
6.83597,6.11514,0
4.55366,6.87672,1
3.41344,3.73428,1
3.57741,5.25667,0
4.89504,6.24367,0
5.36399,4.79485,1
3.62354,7.36046,0
6.00085,7.91338,0
5.17604,7.91254,0
4.18662,7.84612,0
5.51847,3.37685,0
3.09559,4.98562,1
5.59514,5.20783,0
4.28912,3.87002,1
2.94627,3.83708,1
4.14172,6.52029,0
6.37256,6.13965,0
4.93298,7.14839,1
5.61872,7.51206,0
4.38584,4.28538,1
3.54391,7.24703,0
5.3014,5.57409,0
3.60266,6.29133,0
5.13885,4.09465,1
4.26995,6.64009,0
6.42505,4.41585,0
3.9527,3.97832,1
4.3085,8.06828,1
4.22416,5.45972,1
5.91685,4.86044,1
4.88658,7.37152,0
4.1754,2.39303,1
5.47576,4.4771,0
3.35372,4.98767,1
1.96421,5.23937,1
5.40472,6.06566,1
3.31087,5.33513,1
2.87944,2.35599,1
3.71779,6.60215,1
4.43688,7.00184,0
5.07668,6.33582,0
6.07559,4.04057,1
5.58295,4.13099,1
5.51853,4.71448,0
2.65428,6.11489,0
4.40413,3.71132,1
3.21965,5.16841,1
4.34136,5.91527,1
5.86886,2.29765,1
5.71741,5.62164,1
4.60805,8.51845,0
5.85744,6.12083,1
4.97953,5.37194,0
4.77183,7.07628,0
4.59364,6.26386,0
4.34009,4.35014,1
2.62174,7.46333,1
4.78767,3.7396,1
2.88217,3.89966,1
6.34534,5.21802,0
4.87754,6.02817,0
3.47365,6.67678,1
6.46019,4.62564,0
1.83624,5.38827,1
4.41797,4.07472,1
2.81805,5.1924,1
7.1148,4.57155,1
2.35436,4.63939,1
4.7843,3.65933,0
4.42732,2.59008,1
5.99111,8.11459,0
3.52861,4.63358,1
4.39874,3.21351,1
4.30214,7.34728,0
5.64829,6.69998,1
3.19149,3.14409,1
6.23686,6.22536,0
5.65293,5.23565,0
4.24673,5.94582,0
5.13226,5.8469,0
6.15548,5.76974,0
5.24366,3.45225,0
4.52332,6.94059,0
3.72851,5.47457,1
5.44795,4.36946,0
3.88763,7.13654,1
3.48346,5.81998,1
5.0783,3.28042,1
3.04865,6.01918,1
3.34376,5.16007,1
5.68242,6.06375,0
5.48293,8.48867,0
3.35081,5.06973,1
3.48219,6.85493,1
4.71803,6.95214,0
4.11981,5.96662,1
4.66622,6.55719,0
4.95546,7.05989,0
4.59459,7.49,0
5.02444,5.25028,1
3.93909,4.93595,0
4.90696,7.96569,0
5.76801,7.16563,0
4.56716,7.67467,1
4.11537,3.51343,1
6.22292,7.29498,0
4.82909,5.8599,1
4.30791,7.25412,1
4.74027,5.13885,0
3.39545,3.1337,1
3.59221,5.46576,0
3.53115,7.23292,1
7.43582,6.81206,0
3.11016,4.3909,1
4.45361,4.01513,1
6.64376,5.35778,0
3.72664,5.34487,0
2.66328,3.6752,1
5.25662,5.90647,0
4.2717,6.80826,0
5.08443,7.44696,0
4.71974,4.63561,0
4.31377,4.21237,1
2.43934,5.67882,1
3.18019,6.39021,1
4.50974,6.67523,0
3.80358,3.78291,0
4.97869,6.57231,1
4.39203,5.37046,0
3.96706,5.00941,1
5.12295,7.35477,0
4.2537,4.93868,1
2.01921,5.6887,1
4.95148,5.19537,0
4.02681,8.00071,0
3.44513,6.957,0
5.54177,6.08266,1
5.24717,7.06572,0
6.26661,5.29639,1
2.66489,6.32992,1
3.55215,6.03207,1
3.73611,4.57131,1
5.00673,4.15655,1
5.74892,3.35753,0
5.92875,3.82351,1
2.26672,3.32667,1
2.41676,4.76553,1
3.51438,6.81257,0
3.70675,3.42512,1
2.80815,5.82998,1
4.03889,2.45645,1
1.93957,6.602,1
4.83201,5.03206,0
4.10893,8.48653,1
3.12857,4.48814,1
4.50777,7.0867,1
3.59642,6.08888,1
4.89273,2.32523,1
5.13458,8.11929,0
4.02547,9.07796,1
2.65861,4.45551,1
4.41271,7.27777,0
3.25419,5.19457,1
6.82652,4.88059,1
4.00465,7.24041,0
6.15652,3.28184,1
4.21629,5.77247,1
3.14901,4.69781,1
5.63164,4.51372,0
4.95957,5.24139,0
4.61418,5.94509,1
3.36627,6.05657,1
5.46485,1.82635,1
4.50611,4.36474,1
4.66925,6.97934,0
4.42799,7.25286,0
2.83956,4.15498,1
3.93841,6.18376,0
4.96505,4.90303,0
4.711,7.14537,0
7.07448,6.55168,0
3.08636,3.68799,1
5.27314,4.70655,1
2.81298,4.03985,1
4.58647,6.22406,0
4.95442,7.59193,0
5.37175,5.49753,0
2.41073,5.4035,1
4.26432,5.92773,1
5.10631,5.40124,1
4.64663,7.33474,0
4.3949,4.97334,0
4.23713,4.22752,0
2.62276,5.60994,1
4.20412,4.42901,0
5.11849,5.41926,0
5.87559,5.27638,0
5.55014,4.38913,0
5.54924,6.2986,0
4.58078,7.9223,0
4.16998,4.57375,1
4.41975,7.24592,1
3.1979,4.98429,1
4.41161,3.75094,0
6.638,5.94186,0
4.51171,5.6289,1
5.1937,6.56741,1
2.97902,5.74116,1
5.98086,6.57148,0
4.53897,5.8262,1
4.47629,6.55598,0
5.88716,3.5285,0
1.48622,4.70857,1
4.54105,3.40224,1
4.66999,5.82038,0
4.42035,8.03384,0
4.30508,6.23483,1
4.1266,6.4844,0
2.91888,5.88667,0
4.46019,8.17184,0
5.82782,7.32921,0
2.70259,5.51248,1
5.458,4.82062,0
4.63628,6.28355,0
5.81572,6.45068,0
4.18502,3.66018,1
6.63267,5.88808,0
4.93768,6.43918,0
4.82223,6.96896,0
6.29473,6.84092,0
3.88973,5.65712,0
4.45839,7.05008,0
5.76836,4.94858,1
4.59165,4.36907,1
2.24562,5.98668,1
3.608,2.15176,1
5.45083,6.00607,0
2.48152,4.38915,1
6.81058,6.50366,1
3.58711,6.31322,1
4.37615,5.67862,0
6.90165,2.36214,0
5.72345,8.47014,0
4.21015,5.74481,0
4.38711,7.52552,0
5.62271,8.77523,0
6.08468,5.87087,0
3.61551,2.65718,1
4.79845,2.67528,0
5.7161,5.80294,0
4.84974,3.224,1
3.58531,8.22148,0
5.37399,7.4151,0
4.32003,5.63139,0
4.9277,5.41004,0
6.79039,3.98145,0
2.88994,5.63182,1
5.40204,5.31041,0
4.38126,4.87215,0
5.69179,5.48104,1
1.92163,4.36822,1
2.40724,7.29295,1
5.29844,3.50319,0
4.7219,4.93887,1
1.65799,5.62347,1
6.29297,5.50331,1
5.01857,5.00586,1
4.80826,6.64873,0
5.13832,6.02803,1
4.37699,4.49419,0
3.59548,5.265,1
3.64294,4.16882,1
5.68311,6.328,0
5.29347,5.07719,1
6.71925,7.81943,0
7.12282,4.20335,0
4.45953,5.59522,0
4.13717,3.78833,1
2.85729,2.42067,1
6.58601,6.31368,0
4.23271,4.45858,1
3.04199,7.4657,1
4.31961,6.34768,1
3.52138,4.60587,1
4.20394,5.16282,0
5.1968,7.04261,0
4.16889,3.87651,1
5.95855,6.87452,0
5.60863,6.24897,0
4.38593,4.34644,1
5.32593,6.23373,0
2.64856,6.3096,1
3.7688,4.83516,0
5.48089,6.76019,1
5.25736,4.93544,0
5.69206,3.92263,1
3.89941,4.30861,1
4.59285,5.01229,1
3.69535,5.7194,1
3.8883,5.35177,1
4.01284,3.27655,0
5.24952,8.02247,0
3.12355,4.90373,1
6.18167,4.43441,1
5.77743,7.96037,0
5.83549,4.36341,0
3.5287,3.8475,1
4.40563,6.81026,0
3.35525,4.24181,0
3.75242,4.31328,1
4.33227,3.81595,1
6.11114,6.05679,0
5.17294,3.90478,1
4.21414,4.46257,1
4.65515,5.38893,0
4.45498,4.4835,0
5.77915,5.33306,0
2.34699,5.45829,1
3.32132,4.97474,1
4.9332,8.67246,0
4.34149,6.65156,0
4.95475,5.51079,1
5.79128,4.65311,1
5.06548,5.45227,1
2.99676,5.20421,0
3.24224,5.14672,1
3.75597,4.36578,1
7.13479,3.95647,0
4.57458,6.56569,1
4.40312,3.47764,1
4.35434,6.14488,0
1.74796,5.13002,1
4.33877,2.62276,1
3.96227,4.10948,1
4.22555,3.80865,0
5.80818,6.39193,0
4.36385,4.41797,0
2.77924,5.66504,1
4.3758,5.28064,1
3.25,4.55996,1
6.26279,7.93626,0
2.94432,6.10152,0
4.89307,5.55196,1
4.12287,6.21362,0
5.16557,5.88222,0
2.11652,6.26407,1
3.76119,4.237,1
5.06153,4.0911,0
3.15641,4.58404,1
4.48486,6.99847,0
4.67941,5.24739,0
4.08847,7.17123,0
6.2192,5.56264,0
4.70476,5.20596,1
4.39054,7.72304,0
3.43423,2.8751,0
5.14889,3.24159,0
4.54272,2.6983,1
6.15924,4.91973,0
4.40193,7.9296,1
6.05678,6.6507,0
3.27021,5.88831,0
4.64895,2.69776,1
5.16158,6.64791,0
4.87971,7.25948,0
5.97167,3.38634,0
4.94066,5.4745,1
4.78369,7.37414,0
4.93659,4.24281,1
4.72189,6.41512,1
5.42354,7.37842,0
3.41341,5.77716,1
4.19226,8.91232,0
4.67179,6.36958,1
6.24927,5.05322,0
4.93993,7.24583,0
3.26328,6.21568,0
4.73491,3.755,0
5.31336,5.52924,0
4.93658,6.5623,1
4.40542,3.44465,1
3.86747,5.60674,1
2.63403,4.446,1
5.003,6.31515,0
6.24636,6.58451,0
4.99289,2.96162,0
4.6334,5.11853,1
4.7903,5.43097,0
2.64965,3.92527,0
4.64407,5.98445,0
4.08733,5.82506,1
4.19162,7.3734,0
4.24434,6.53612,1
3.59944,4.585,1
3.58268,5.16278,1
4.59874,5.40377,1
2.72211,4.35716,1
3.29701,6.79378,0
5.2488,7.92016,0
4.43241,4.68758,0
5.52606,3.2357,1
4.75874,4.24243,0
4.76851,8.07205,1
5.71983,6.66556,0
3.91973,4.43837,0
4.64783,4.00813,0
5.90531,5.94138,0
4.72263,5.60535,1
2.91749,4.78679,1
5.36724,5.80383,1
3.49676,2.78928,1
5.82153,6.537,1
4.50662,6.27089,0
6.00606,8.0965,0
6.12169,5.73548,1
5.65777,4.67797,1
3.02195,6.15409,0
5.50209,4.00387,1
4.4494,8.17011,0
5.25511,5.29576,1
3.89165,2.59569,1
2.53513,6.28732,1
7.10739,7.92247,0
5.34609,7.1295,0
2.83584,5.02106,1
3.05204,3.82055,0
4.65501,3.51558,0
4.27434,5.81434,0
3.21535,4.25198,1
6.09956,4.36159,0
4.85799,4.2239,0
3.75577,3.9247,1
3.71329,6.93636,1
5.27853,4.95597,0
6.11382,3.94941,1
3.88203,4.95715,0
4.7924,6.95727,1
3.29594,7.67525,1
4.77544,7.89306,0
3.83287,4.85188,1
3.87463,5.12287,1
3.39576,3.63218,1
4.16665,4.97704,1
5.36077,6.16224,0
5.058,7.82814,0
2.35653,4.3428,1
3.87527,5.89592,1
3.24646,3.01438,1
5.37028,6.05637,0
3.93031,5.12835,1
5.31704,6.94754,0
4.99482,5.60551,0
3.53139,6.02236,1
6.46396,8.16161,0
6.55028,7.70912,0
5.03046,5.80589,1
3.5789,3.6707,1
4.09622,6.83084,0
5.29386,8.08911,1
4.0341,5.04891,1
4.21543,6.04523,0
1.6576,6.86966,0
4.97005,7.64127,0
3.89535,5.16321,0
6.64435,5.70593,0
2.84612,2.44748,1
4.29506,6.47043,0
4.4581,4.10283,0
5.5901,7.64058,0
5.44682,6.46647,0
2.87993,5.40274,1
5.95989,4.40325,0
4.54102,4.49558,0
3.16853,3.6329,1
2.80424,5.42497,1
4.59466,5.94037,0
4.56986,3.78906,1
4.45037,6.27859,1
6.44547,5.34955,0
4.8712,6.04704,1
3.94556,6.25188,0
5.72036,6.46834,1
4.37746,7.59036,0
4.19652,8.93272,0
4.77182,6.1018,0
4.9848,5.23916,0
4.60003,6.91143,0
5.18137,4.08339,0
3.34223,6.10789,1
5.16659,6.46501,1
2.95518,6.37935,1
4.19617,5.72188,1
4.58707,7.76802,0
4.89869,6.87462,1
4.53486,5.56785,1
3.13907,6.10276,0
4.66199,6.41538,0
6.32379,4.62036,0
5.84237,6.09869,1
4.91235,4.45346,0
4.51952,3.53594,1
5.24618,6.18063,1
2.20305,5.12675,1
3.62908,7.43354,1
4.00136,6.23242,1
4.72115,5.04235,1
4.98599,5.47,1
4.79232,5.83231,0
4.42581,2.59038,1
5.90353,7.43102,0
5.46204,5.57585,0
3.77252,6.49918,1
4.35328,7.30461,1
3.63146,4.35884,1
5.09969,6.44694,0
6.84383,7.10635,0
1.98236,5.95207,1
5.37872,8.18697,0
5.34544,7.20341,0
4.84471,4.10856,1
4.18794,5.94323,0
6.0536,3.82482,0
5.05114,7.22174,1
3.11942,7.45961,1
5.25227,5.00142,1
4.20188,4.50371,0
3.29276,9.10999,1
4.13993,5.57595,1
3.40941,4.95807,1
5.43592,3.72598,1
3.40541,7.71222,1
5.39078,3.76863,1
4.11543,4.52101,1
5.41087,6.98666,0
2.01925,5.58647,1
2.84536,4.9893,1
6.43419,6.09135,0
3.79403,4.5748,1
6.21619,5.36443,0
3.94171,6.06984,0
3.69229,5.87714,1
3.67935,5.62793,1
3.71201,5.59331,0
3.92387,4.71038,1
3.99092,2.32704,1
4.89116,4.85092,0
4.7444,2.92201,0
3.69425,4.30584,0
4.62569,6.14165,0
3.78437,6.40691,0
4.2553,5.70815,1
5.58165,6.04832,0
3.00436,5.75951,1
4.6895,7.16119,0
3.37087,3.83422,1
3.61109,3.00964,1
4.06935,8.08637,0
4.21869,7.77413,0
5.24103,4.08209,0
4.99367,6.44257,1
5.59203,9.90484,0
5.11157,6.50238,0
4.80378,5.56737,1
4.89329,5.86308,0
3.26522,4.91659,1
5.11731,0.93546,1
4.77104,5.93958,0
3.42803,6.27323,0
3.47825,7.27661,1
5.59668,4.62687,0
2.28646,6.51067,1
5.38293,4.96526,0
3.68974,4.46222,1
5.08432,6.48129,0
3.30353,4.08846,0
5.12093,3.95244,1
3.5314,5.34806,1
5.00993,9.47762,0
4.17414,4.72619,0
3.5178,5.68533,0
3.77569,5.52382,1
6.02164,5.4522,0
5.07612,6.06866,0
6.64111,6.41131,0
2.93156,5.91106,1
5.80145,4.67487,0
3.69305,6.84152,1
3.95288,4.36668,1
4.60556,3.95075,0
6.12289,5.34792,0
6.91915,5.92637,0
5.55229,3.29907,0
3.41937,4.88645,1
5.2522,4.75185,0
4.92714,6.93813,1
5.63836,6.80029,1
4.13635,3.80351,0
3.4272,5.20619,1
5.6081,5.43646,1
3.67486,5.17382,1
3.09208,4.49345,1
3.53561,6.01847,1
3.60365,4.51517,1
4.03464,5.25327,0
3.55355,5.73478,1
6.09975,4.23535,0
4.44992,2.85987,1
4.31665,6.49914,1
6.34352,4.00701,0
5.38165,3.3193,1
4.32914,7.53788,0
4.17842,4.67753,0
5.04598,6.65016,0
4.12358,4.93179,1
4.46037,4.94797,1
4.13491,7.94447,0
3.99186,7.57203,0
4.66329,7.24173,0
3.97089,6.61669,1
4.32475,4.98295,0
6.0688,5.44683,0
4.54525,4.28902,1
4.71099,4.72776,0
4.54065,4.51208,1
3.03937,3.56642,1
4.55842,4.82835,1
6.60899,6.87127,0
6.12722,6.23638,0
3.34755,7.33138,0
5.34212,4.86821,0
4.7978,5.84467,1
4.06161,5.88805,1
2.83082,5.92787,1
4.8584,8.24845,0
2.56743,4.15847,1
4.8121,9.18713,0
5.47547,5.94511,0
4.37504,3.26287,1
4.72766,4.88226,1
5.14314,5.67168,1
6.52428,6.84226,0
5.21712,7.40856,0
4.14717,5.38984,0
5.13744,3.22226,1
3.92666,5.35907,1
3.14362,5.95954,1
3.36086,3.95311,1
3.44835,6.3332,1
6.39173,5.47692,1
4.68299,4.56443,1
7.24824,7.40466,0
5.41241,8.00651,0
5.65633,4.15079,1
4.09811,5.73788,1
4.80533,9.30722,0
5.11938,3.35179,1
6.34863,4.32444,1
3.75057,5.96086,1
7.0585,3.47117,0
3.14144,2.39804,1
3.65272,5.25412,1
2.22246,5.84276,1
5.21388,6.71723,0
5.1039,4.33542,0
5.36812,6.45851,1
5.29833,6.72688,0
3.11753,5.15683,1
5.83378,5.88675,0
3.47747,5.68707,1
5.22644,6.79596,0
5.52771,6.57441,0
4.76272,4.93264,0
1.74598,3.99216,1
2.67978,6.75312,1
4.70695,6.25982,0
5.27449,5.64287,0
6.26068,6.59466,0
5.3467,5.42713,0
4.93308,3.81231,1
4.36258,3.38979,1
3.87139,5.0857,0
4.94967,5.69768,1
3.38916,6.24081,0
1.74758,5.48171,1
3.96965,5.91382,1
3.28216,8.44014,0
6.51087,4.58936,1
4.51981,4.98541,0
4.86144,3.0952,0
4.08032,5.59311,1
3.76422,5.20025,1
4.5583,3.30998,1
5.39318,4.70519,0
5.46517,6.24102,1
5.01593,4.23181,1
4.40071,3.95486,1
5.40171,5.98184,1
3.79241,3.03744,1
2.8621,4.59545,1
3.16628,4.42285,1
6.51856,8.60657,0
4.8481,5.35011,0
4.84086,4.89968,0
4.3702,3.05917,0
4.11311,4.64959,1
6.25951,7.4529,0
4.14139,4.24236,1
5.28776,4.06149,0
2.66351,4.80493,0
5.36586,6.98181,0
4.56994,8.76747,0
4.79668,6.31762,1
3.6088,5.02403,1
6.41891,8.5705,0
4.91691,4.37535,0
5.86081,3.39656,0
6.42175,6.22897,0
5.49299,6.02083,0
4.88235,7.62441,0
3.22521,4.99308,1
3.95541,2.49527,1
3.66708,4.13708,1
5.17456,1.22833,0
4.11456,3.47441,1
3.5997,4.18521,1
4.62441,3.97901,0
4.78529,4.59953,0
4.45183,4.68433,0
4.28012,5.82424,0
2.75631,5.54185,1
4.10784,4.27693,1
2.48748,5.57484,1
5.67546,4.687,1
5.34794,5.164,0
2.57528,6.09959,1
6.44261,2.42986,0
3.93016,4.36566,1
3.56224,4.18629,1
4.23189,6.52361,0
6.12081,5.18283,0
5.46807,6.08393,0
3.02076,7.7877,0
5.49398,5.75723,0
6.07472,7.64006,0
3.63561,6.69139,1
4.9799,2.82174,1
5.60784,5.65306,0
4.71367,3.73671,1
4.55982,4.76492,0
6.17761,3.76326,1
3.80714,5.28276,0
4.43695,0.575877,1
3.21067,5.23449,1
1.91145,5.84941,1
5.43768,6.49107,0
4.99105,6.46842,0
6.04141,4.98409,0
2.84904,6.51834,1
6.79566,5.09499,0
3.79362,6.74906,1
4.60421,4.92454,0
4.91087,5.78816,0
4.01807,5.69689,1
6.81293,6.64549,0
4.93131,7.99626,0
4.05576,7.10568,0
5.35749,7.1658,0
2.77215,7.06732,1
2.55445,6.76684,1
4.23503,6.66684,1
4.74585,5.17224,1
4.38294,3.07586,1
3.21648,7.70178,0
4.67183,4.12285,0
5.19437,2.38289,1
3.29933,3.2932,1
4.17937,7.18483,0
3.35827,5.97511,0
5.32903,4.58634,1
2.38144,3.77399,1
4.82396,5.53532,0
2.5694,3.3094,1
2.96597,2.87011,1
5.3835,6.74014,0
3.03219,3.67026,1
4.09174,4.54274,1
2.79262,5.65222,1
3.5777,4.15871,1
4.99127,8.25991,1
4.19648,2.83769,0
3.82599,5.65532,0
4.52049,3.56657,1
5.26403,7.54651,0
3.9513,4.08099,1
6.30078,3.9812,0
3.51968,7.76474,1
3.87904,4.16659,0
5.41386,6.6397,0
2.75906,4.95274,1
4.35681,6.59166,1
3.14711,2.64185,1
5.25835,7.41849,0
5.54286,7.15154,1
6.21587,7.03683,1
4.32897,6.74794,1
5.04678,4.90012,0
5.06775,6.59194,0
5.61678,4.64229,1
3.72079,2.35556,1
4.70966,4.81403,1
6.22838,6.89482,0
5.53161,4.7489,0
6.5279,8.65164,0
3.59839,6.57443,0
4.49589,2.44622,1
5.71253,8.05115,0
6.03746,6.85369,0
4.87637,4.00489,0
4.23586,5.16294,0
4.15019,6.64393,0
4.25816,7.72623,0
4.21088,4.06352,1
2.71626,5.07487,1
3.74643,5.46752,0
2.91873,7.96446,0
2.83848,3.34446,1
4.55856,3.49342,1
4.23223,5.61794,0
4.05053,4.44334,1
5.08273,6.39805,1
2.83952,5.6189,1
3.83514,6.19076,1
5.06425,2.3825,1
4.07941,5.6423,0
6.50917,3.39119,1
4.01297,1.8036,1
2.66713,4.53126,1
4.17568,4.84772,0
6.11152,8.3274,0
4.71467,5.02316,1
4.34066,3.42328,1
2.41603,3.55896,1
4.74394,5.38431,1
3.05766,4.29275,1
4.53398,6.86924,0
5.51154,4.99685,0
4.40035,5.1826,0
4.99232,6.3179,0
5.43579,2.99009,1
2.4753,4.56074,1
5.55856,5.50845,1
4.31834,3.66399,0
5.46152,6.36296,0
5.74287,3.69695,0
5.88561,3.80422,0
3.88785,3.35905,1
5.09089,8.49273,0
5.6178,6.74456,1
3.24648,3.61393,1
4.5513,2.75004,1
5.35971,5.21671,0
3.45845,3.95909,1
3.17838,5.01998,1
4.37206,6.01753,0
5.72115,9.55844,0
4.59348,3.25163,0
3.57888,8.5594,1
4.94591,6.8293,0
2.63495,5.74655,1
4.15189,4.84624,1
4.39476,5.5178,1
2.73681,3.70859,1
4.48461,6.18077,1
5.16127,7.07133,0
4.79083,5.93677,0
4.80595,5.16873,0
6.00549,6.06149,1
5.30407,4.24945,1
2.9877,4.99154,1
4.51371,4.88243,0
2.62175,3.13638,1
3.56954,6.13504,0
3.86776,5.7559,1
5.20886,4.43465,1
3.95362,5.01059,1
4.27051,6.84084,1
5.70677,7.48776,0
5.05022,5.43937,1
5.0269,6.84074,0
4.55724,6.20642,1
4.74634,4.41448,0
5.63872,3.52846,0
6.05348,4.20251,0
3.60082,6.89644,1
4.57852,6.50368,1
6.10084,2.05305,1
5.88342,5.23131,0
3.43173,6.92915,1
4.63315,8.77764,0
4.13266,6.87967,0
3.8741,5.47493,0
5.03257,4.44386,1
5.47072,4.21081,0
3.87275,1.90926,1
3.79463,6.95695,1
4.15265,4.50458,1
5.05237,5.55876,0
3.53371,7.03463,1
4.23958,5.5766,0
5.20451,6.30325,0
4.60918,5.08049,1
3.60822,5.60662,0
4.81636,3.64668,1
4.8642,5.05877,0
5.12226,4.46164,0
3.16457,5.92567,0
4.2156,4.28008,0
4.95263,4.97057,1
6.58059,7.57494,0
2.83228,4.72668,1
5.72437,5.92982,0
2.56074,4.44635,1
5.00608,4.7594,0
5.05835,6.38044,0
6.32653,6.38569,0
4.53864,8.13485,0
6.21069,5.78952,0
3.32519,7.51415,0
6.50247,7.3287,0
3.27271,7.17012,1
4.37471,4.79079,1
3.92663,5.09972,1
5.8288,5.92653,0
3.45373,5.39101,0
3.746,4.62565,1
3.35225,3.59181,1
3.7443,4.85045,1
5.16802,5.29309,0
5.35626,6.07107,1
3.34714,2.59421,1
3.85631,3.6964,1
5.54646,4.35957,0
3.82318,4.25664,1
4.45639,3.57249,1
4.00099,3.96742,1
3.45429,6.88077,1
3.35888,9.1868,0
4.30535,7.94575,0
3.89535,6.7632,1
3.69221,4.66427,1
5.24978,5.76877,0
4.74174,5.80879,1
5.93116,6.08116,0
4.70339,7.42069,0
2.34532,6.78704,0
6.25431,4.71813,0
5.55457,6.52297,1
3.53164,4.19311,1
3.56585,3.8569,1
4.74915,5.51457,1
2.78342,6.20339,1
4.03402,5.88566,1
5.24802,4.62773,0
4.59974,7.19526,1
5.87292,6.85503,0
4.63273,6.80777,1
